Unnamed: 0,userId,movieId,rating,timestamp
64660.0,298.0,4974.0,1.0,1449592608.0
64661.0,298.0,4020.0,1.0,1449592611.0
64662.0,298.0,56775.0,2.0,1449592661.0
64663.0,298.0,3316.0,1.0,1449592685.0
64664.0,298.0,8969.0,1.0,1449592703.0
64665.0,298.0,52245.0,0.5,1449592772.0
64666.0,298.0,56587.0,2.0,1449592783.0
64667.0,298.0,3987.0,0.5,1449592918.0
64668.0,298.0,55995.0,1.5,1449592950.0
64669.0,298.0,103249.0,2.0,1449592963.0
64670.0,298.0,48877.0,2.0,1449592967.0
64671.0,298.0,4167.0,0.5,1449592990.0
64672.0,298.0,4340.0,1.5,1449593004.0
64673.0,448.0,118997.0,2.5,1449604930.0
64674.0,177.0,112175.0,4.5,1449720916.0
64675.0,177.0,95654.0,3.5,1449721445.0
64676.0,522.0,127098.0,5.0,1449724921.0
64677.0,522.0,55820.0,4.5,1449724924.0
64678.0,522.0,106100.0,0.5,1449724936.0
64679.0,522.0,112852.0,5.0,1449724951.0
64680.0,522.0,97304.0,2.5,1449724955.0
64681.0,522.0,1200.0,4.5,1449731613.0
64682.0,522.0,1214.0,5.0,1449731619.0
64683.0,298.0,344.0,3.0,1449756170.0
64684.0,298.0,1884.0,3.5,1449756307.0
64685.0,298.0,3462.0,4.0,1449756314.0
64686.0,298.0,785.0,3.0,1449756322.0
64687.0,298.0,3868.0,3.0,1449756327.0
64688.0,298.0,2005.0,3.5,1449756331.0
64689.0,298.0,6440.0,3.0,1449756334.0
64690.0,298.0,665.0,4.0,1449756374.0
64691.0,298.0,4102.0,4.0,1449756385.0
64692.0,298.0,2003.0,3.5,1449756388.0
64693.0,298.0,4085.0,2.5,1449756413.0
64694.0,298.0,216.0,3.0,1449757372.0
64695.0,298.0,4489.0,3.0,1449757421.0
64696.0,298.0,2924.0,3.0,1449757422.0
64697.0,298.0,2134.0,3.0,1449757426.0
64698.0,298.0,3037.0,3.5,1449757430.0
64699.0,298.0,2843.0,2.0,1449757442.0
64700.0,298.0,2289.0,3.0,1449757454.0
64701.0,298.0,1202.0,3.0,1449757456.0
64702.0,298.0,1175.0,2.5,1449757475.0
64703.0,298.0,356.0,3.0,1449757614.0
64704.0,298.0,1753.0,2.0,1449757636.0
64705.0,298.0,2060.0,3.0,1449757659.0
64706.0,448.0,118900.0,3.0,1449951679.0
64707.0,318.0,90600.0,3.0,1450042316.0
64708.0,318.0,26158.0,4.0,1450042536.0
64709.0,448.0,114662.0,4.0,1450196550.0
64710.0,448.0,128520.0,3.0,1450210315.0
64711.0,318.0,140737.0,3.5,1450218213.0
64712.0,448.0,138546.0,1.5,1450297616.0
64713.0,448.0,115713.0,3.0,1450298411.0
64714.0,298.0,592.0,3.5,1450360483.0
64715.0,298.0,134130.0,3.5,1450369253.0
64716.0,298.0,1527.0,4.0,1450369257.0
64717.0,298.0,1748.0,4.0,1450369268.0
64718.0,298.0,32.0,4.0,1450369288.0
64719.0,298.0,114935.0,3.0,1450369296.0
64720.0,298.0,1653.0,2.0,1450369303.0
64721.0,298.0,2232.0,3.0,1450369401.0
64722.0,298.0,2529.0,3.5,1450369408.0
64723.0,298.0,3686.0,2.5,1450370295.0
64724.0,298.0,101864.0,1.5,1450441357.0
64725.0,298.0,95088.0,3.0,1450441378.0
64726.0,298.0,1580.0,3.0,1450441401.0
64727.0,298.0,122900.0,3.0,1450441424.0
64728.0,298.0,92420.0,3.0,1450441477.0
64729.0,298.0,111364.0,2.0,1450441481.0
64730.0,298.0,1198.0,4.5,1450441571.0
64731.0,298.0,112911.0,0.5,1450441583.0
64732.0,298.0,1591.0,1.5,1450441588.0
64733.0,298.0,2167.0,2.5,1450441595.0
64734.0,298.0,94777.0,2.5,1450441607.0
64735.0,298.0,367.0,2.5,1450441628.0
64736.0,298.0,2723.0,2.0,1450447877.0
64737.0,298.0,1221.0,3.5,1450452223.0
64738.0,298.0,1213.0,4.0,1450452225.0
64739.0,298.0,1291.0,4.0,1450452227.0
64740.0,298.0,1201.0,4.0,1450452228.0
64741.0,298.0,1208.0,4.0,1450452231.0
64742.0,298.0,1222.0,4.0,1450452234.0
64743.0,298.0,1954.0,2.5,1450452239.0
64744.0,298.0,1228.0,3.5,1450452249.0
64745.0,298.0,2011.0,3.0,1450452251.0
64746.0,298.0,1266.0,3.5,1450452261.0
64747.0,298.0,3698.0,2.5,1450452365.0
64748.0,298.0,4571.0,2.5,1450452368.0
64749.0,298.0,2021.0,3.5,1450452370.0
64750.0,298.0,2495.0,2.5,1450452376.0
64751.0,298.0,2012.0,3.0,1450452389.0
64752.0,298.0,3471.0,2.5,1450452394.0
64753.0,298.0,6979.0,2.5,1450452450.0
64754.0,298.0,96737.0,3.0,1450452457.0
64755.0,298.0,3702.0,2.0,1450452535.0
64756.0,298.0,173.0,2.0,1450452543.0
64757.0,298.0,1129.0,3.0,1450452550.0
64758.0,298.0,115149.0,3.0,1450452560.0
64759.0,298.0,353.0,2.5,1450452561.0
64760.0,298.0,120466.0,3.0,1450452667.0
64761.0,298.0,7254.0,1.0,1450452742.0
64762.0,298.0,442.0,2.0,1450452825.0
64763.0,298.0,51412.0,0.5,1450452832.0
64764.0,298.0,1779.0,2.0,1450452866.0
64765.0,298.0,26887.0,3.0,1450452879.0
64766.0,298.0,4980.0,3.0,1450452896.0
64767.0,298.0,2.0,0.5,1450452897.0
64768.0,298.0,2321.0,0.5,1450452900.0
64769.0,298.0,2469.0,4.0,1450452902.0
64770.0,298.0,128975.0,2.0,1450453025.0
64771.0,298.0,6959.0,0.5,1450453041.0
64772.0,298.0,67799.0,0.5,1450453101.0
64773.0,298.0,134170.0,4.0,1450453115.0
64774.0,298.0,138798.0,0.5,1450453125.0
64775.0,298.0,3784.0,0.5,1450453145.0
64776.0,298.0,53318.0,2.5,1450453258.0
64777.0,448.0,122886.0,3.5,1450464170.0
64778.0,119.0,138036.0,4.5,1450536964.0
64779.0,119.0,91542.0,4.0,1450537060.0
64780.0,119.0,33794.0,3.5,1450537446.0
64781.0,119.0,111781.0,4.0,1450612021.0
64782.0,249.0,122886.0,4.5,1450633617.0
64783.0,249.0,117895.0,3.5,1450680733.0
64784.0,318.0,140162.0,4.5,1450717949.0
64785.0,563.0,81591.0,4.0,1450727682.0
64786.0,103.0,16.0,5.0,1450982615.0
64787.0,103.0,277.0,4.0,1450982770.0
64788.0,249.0,138036.0,4.5,1451084271.0
64789.0,318.0,144478.0,4.5,1451218699.0
64790.0,318.0,122886.0,3.0,1451394515.0
64791.0,119.0,73321.0,4.5,1451491358.0
64792.0,318.0,148626.0,4.5,1451562440.0
64793.0,448.0,98809.0,2.5,1451566774.0
64794.0,448.0,116799.0,2.5,1451567453.0
64795.0,448.0,120637.0,2.0,1451579985.0
64796.0,448.0,123947.0,3.0,1451681053.0
64797.0,318.0,7206.0,4.0,1451770351.0
64798.0,318.0,7209.0,4.0,1451770423.0
64799.0,448.0,129354.0,3.0,1451771581.0
64800.0,448.0,136816.0,2.5,1451771590.0
64801.0,318.0,134214.0,4.0,1451995959.0
64802.0,318.0,134881.0,4.0,1451996031.0
64803.0,318.0,70984.0,3.5,1451996037.0
64804.0,21.0,143245.0,1.5,1452051514.0
64805.0,21.0,122886.0,4.0,1452051525.0
64806.0,21.0,136016.0,3.0,1452051788.0
64807.0,21.0,148675.0,2.0,1452051802.0
64808.0,21.0,135133.0,3.5,1452051811.0
64809.0,21.0,136020.0,4.0,1452051829.0
64810.0,21.0,149380.0,1.5,1452051859.0
64811.0,21.0,142536.0,2.5,1452051867.0
64812.0,21.0,143385.0,4.0,1452051884.0
64813.0,21.0,130450.0,3.0,1452051910.0
64814.0,21.0,72641.0,3.0,1452051960.0
64815.0,21.0,50872.0,3.5,1452051990.0
64816.0,21.0,116823.0,3.5,1452051997.0
64817.0,21.0,780.0,3.5,1452052029.0
64818.0,21.0,51662.0,3.5,1452052044.0
64819.0,21.0,1573.0,2.5,1452052059.0
64820.0,21.0,79293.0,3.5,1452052079.0
64821.0,21.0,7373.0,3.0,1452052088.0
64822.0,21.0,5254.0,3.0,1452052112.0
64823.0,21.0,541.0,3.5,1452052129.0
64824.0,21.0,122900.0,3.5,1452052140.0
64825.0,21.0,115149.0,3.5,1452052151.0
64826.0,21.0,122896.0,4.0,1452052163.0
64827.0,249.0,128360.0,4.5,1452379591.0
64828.0,298.0,122886.0,4.0,1452692094.0
64829.0,298.0,2115.0,3.5,1452692142.0
64830.0,298.0,2858.0,4.0,1452692171.0
64831.0,298.0,79134.0,2.5,1452878994.0
64832.0,298.0,539.0,2.0,1452959538.0
64833.0,298.0,2424.0,0.5,1452959543.0
64834.0,298.0,2671.0,0.5,1452959561.0
64835.0,298.0,2724.0,0.5,1452959578.0
64836.0,298.0,104863.0,0.5,1452959679.0
64837.0,298.0,33145.0,1.0,1452959825.0
64838.0,298.0,61160.0,2.5,1453032806.0
64839.0,298.0,2628.0,3.0,1453032817.0
64840.0,298.0,33493.0,3.0,1453032869.0
64841.0,298.0,1275.0,2.5,1453032874.0
64842.0,298.0,5378.0,3.0,1453032879.0
64843.0,298.0,2193.0,3.0,1453032901.0
64844.0,298.0,1587.0,3.0,1453032946.0
64845.0,298.0,65982.0,3.0,1453032973.0
64846.0,298.0,112370.0,2.5,1453033058.0
64847.0,298.0,56801.0,2.0,1453033062.0
64848.0,298.0,132046.0,0.5,1453033069.0
64849.0,298.0,780.0,2.5,1453033072.0
64850.0,298.0,1690.0,2.0,1453033075.0
64851.0,298.0,89190.0,0.5,1453033159.0
64852.0,298.0,101025.0,0.5,1453033162.0
64853.0,298.0,101112.0,1.5,1453033179.0
64854.0,298.0,109673.0,0.5,1453033306.0
64855.0,298.0,653.0,0.5,1453033338.0
64856.0,298.0,100163.0,0.5,1453033344.0
64857.0,298.0,2826.0,3.0,1453033355.0
64858.0,298.0,111659.0,1.0,1453033364.0
64859.0,298.0,153.0,2.0,1453033369.0
64860.0,448.0,119155.0,2.5,1453059806.0
64861.0,249.0,1193.0,4.5,1453079305.0
64862.0,318.0,138036.0,3.0,1453137056.0
64863.0,448.0,118354.0,3.0,1453137366.0
64864.0,462.0,122902.0,2.5,1453169859.0
64865.0,462.0,91077.0,4.5,1453169879.0
64866.0,462.0,69757.0,1.5,1453171574.0
64867.0,462.0,127136.0,4.0,1453171735.0
64868.0,318.0,3000.0,4.0,1453420406.0
64869.0,448.0,120466.0,2.0,1453584364.0
64870.0,119.0,48774.0,4.0,1453664029.0
64871.0,292.0,113345.0,1.5,1453675742.0
64872.0,292.0,130490.0,3.5,1453675779.0
64873.0,292.0,108190.0,4.0,1453675788.0
64874.0,292.0,113378.0,3.0,1453675858.0
64875.0,292.0,116823.0,4.5,1453675867.0
64876.0,292.0,106487.0,4.5,1453675869.0
64877.0,292.0,135133.0,4.0,1453675897.0
64878.0,292.0,114180.0,3.0,1453675903.0
64879.0,292.0,73321.0,3.5,1453675947.0
64880.0,318.0,3569.0,4.5,1453710563.0
64881.0,119.0,103984.0,5.0,1453712826.0
64882.0,249.0,140715.0,4.0,1453758490.0
64883.0,139.0,4993.0,4.0,1453923961.0
64884.0,139.0,5952.0,4.0,1453923969.0
64885.0,139.0,7153.0,4.0,1453923970.0
64886.0,139.0,260.0,4.0,1453923975.0
64887.0,139.0,1198.0,4.0,1453923978.0
64888.0,139.0,68954.0,2.5,1453923981.0
64889.0,139.0,78499.0,2.0,1453923985.0
64890.0,139.0,19.0,1.0,1453924016.0
64891.0,139.0,122886.0,4.0,1453924027.0
64892.0,139.0,3578.0,2.5,1453924097.0
64893.0,139.0,4306.0,2.5,1453924100.0
64894.0,139.0,3793.0,3.0,1453924104.0
64895.0,139.0,6539.0,3.0,1453924106.0
64896.0,139.0,58559.0,3.5,1453924116.0
64897.0,139.0,4886.0,3.0,1453924117.0
64898.0,139.0,3996.0,2.0,1453924123.0
64899.0,139.0,5445.0,1.5,1453924128.0
64900.0,139.0,6874.0,3.0,1453924136.0
64901.0,139.0,5349.0,3.0,1453924140.0
64902.0,139.0,5418.0,2.5,1453924144.0
64903.0,139.0,8961.0,3.5,1453924148.0
64904.0,139.0,79132.0,2.0,1453924150.0
64905.0,139.0,33794.0,3.0,1453924154.0
64906.0,139.0,7438.0,3.0,1453924161.0
64907.0,139.0,4027.0,3.0,1453924163.0
64908.0,139.0,6333.0,2.5,1453924191.0
64909.0,139.0,5816.0,3.0,1453924192.0
64910.0,139.0,8360.0,2.0,1453924194.0
64911.0,139.0,8368.0,3.0,1453924202.0
64912.0,139.0,59315.0,3.0,1453924202.0
64913.0,139.0,8665.0,2.0,1453924205.0
64914.0,139.0,49272.0,3.5,1453924208.0
64915.0,139.0,48780.0,2.5,1453924212.0
64916.0,139.0,3994.0,2.5,1453924216.0
64917.0,139.0,3753.0,4.0,1453924219.0
64918.0,139.0,72998.0,1.5,1453924231.0
64919.0,139.0,54286.0,2.5,1453924231.0
64920.0,139.0,48394.0,1.5,1453924232.0
64921.0,139.0,7147.0,1.5,1453924235.0
64922.0,139.0,33493.0,2.5,1453924246.0
64923.0,139.0,6934.0,2.0,1453924255.0
64924.0,139.0,8874.0,1.0,1453924256.0
64925.0,139.0,5502.0,2.5,1453924270.0
64926.0,139.0,45722.0,2.5,1453924277.0
64927.0,139.0,5459.0,2.0,1453924285.0
64928.0,139.0,70286.0,0.5,1453924297.0
64929.0,139.0,4720.0,2.5,1453924298.0
64930.0,139.0,6378.0,2.0,1453924306.0
64931.0,139.0,7254.0,1.0,1453924308.0
64932.0,139.0,3717.0,1.5,1453924312.0
64933.0,139.0,4025.0,2.0,1453924314.0
64934.0,139.0,68358.0,3.0,1453924318.0
64935.0,139.0,5679.0,2.5,1453924322.0
64936.0,139.0,6537.0,2.5,1453924353.0
64937.0,139.0,74458.0,1.0,1453924356.0
64938.0,139.0,5481.0,1.0,1453924369.0
64939.0,139.0,4975.0,0.5,1453924369.0
64940.0,139.0,51255.0,2.0,1453924382.0
64941.0,139.0,99114.0,2.5,1453924383.0
64942.0,139.0,34405.0,4.0,1453924387.0
64943.0,139.0,91529.0,4.0,1453924397.0
64944.0,139.0,89745.0,2.5,1453924402.0
64945.0,139.0,5464.0,2.5,1453924404.0
64946.0,139.0,3624.0,2.5,1453924406.0
64947.0,139.0,4270.0,2.0,1453924414.0
64948.0,139.0,4367.0,1.5,1453924436.0
64949.0,139.0,54001.0,3.0,1453924440.0
64950.0,139.0,5956.0,2.5,1453924442.0
64951.0,139.0,4148.0,1.5,1453924446.0
64952.0,139.0,3300.0,2.0,1453924450.0
64953.0,139.0,3555.0,3.5,1453924452.0
64954.0,139.0,4223.0,4.0,1453924461.0
64955.0,139.0,81591.0,2.5,1453924461.0
64956.0,139.0,5903.0,2.0,1453924462.0
64957.0,139.0,7090.0,3.0,1453924470.0
64958.0,139.0,76093.0,2.0,1453924478.0
64959.0,139.0,34048.0,1.5,1453924481.0
64960.0,139.0,60684.0,4.0,1453924493.0
64961.0,139.0,53125.0,2.0,1453924502.0
64962.0,139.0,33004.0,2.0,1453924506.0
64963.0,139.0,53996.0,2.5,1453924510.0
64964.0,139.0,44665.0,2.5,1453924519.0
64965.0,139.0,5013.0,3.0,1453924529.0
64966.0,139.0,59369.0,2.5,1453924529.0
64967.0,139.0,69844.0,3.0,1453924530.0
64968.0,139.0,68237.0,1.0,1453924533.0
64969.0,139.0,4734.0,1.5,1453924537.0
64970.0,139.0,44199.0,2.0,1453924549.0
64971.0,139.0,59784.0,2.5,1453924562.0
64972.0,139.0,77561.0,1.5,1453924578.0
64973.0,139.0,91500.0,2.0,1453924582.0
64974.0,139.0,8528.0,1.0,1453924591.0
64975.0,139.0,3969.0,0.5,1453924592.0
64976.0,139.0,3409.0,2.0,1453924610.0
64977.0,139.0,87232.0,3.5,1453924615.0
64978.0,139.0,8972.0,2.0,1453924617.0
64979.0,139.0,3827.0,3.5,1453924630.0
64980.0,139.0,5810.0,1.5,1453924632.0
64981.0,139.0,7445.0,2.0,1453924635.0
64982.0,139.0,6157.0,2.0,1453924649.0
64983.0,139.0,5254.0,1.5,1453924651.0
64984.0,139.0,6534.0,1.0,1453924653.0
64985.0,139.0,4015.0,1.5,1453924658.0
64986.0,139.0,109374.0,3.0,1453924663.0
64987.0,139.0,52722.0,1.0,1453924666.0
64988.0,139.0,59615.0,1.5,1453924671.0
64989.0,139.0,37729.0,3.5,1453924684.0
64990.0,139.0,34319.0,1.5,1453924692.0
64991.0,139.0,69481.0,1.0,1453924696.0
64992.0,139.0,54259.0,2.5,1453924708.0
64993.0,139.0,98809.0,4.0,1453924710.0
64994.0,139.0,106782.0,0.5,1453924741.0
64995.0,139.0,96079.0,3.5,1453924765.0
64996.0,139.0,4865.0,1.5,1453924776.0
64997.0,139.0,96610.0,2.0,1453924780.0
64998.0,139.0,82459.0,3.0,1453924784.0
64999.0,139.0,3744.0,1.5,1453924789.0
65000.0,139.0,79091.0,2.5,1453924797.0
65001.0,139.0,34150.0,2.5,1453924809.0
65002.0,139.0,3825.0,1.0,1453924813.0
65003.0,139.0,7454.0,1.5,1453924827.0
65004.0,139.0,56757.0,1.0,1453924829.0
65005.0,139.0,86332.0,2.0,1453924840.0
65006.0,139.0,33615.0,2.5,1453924842.0
65007.0,139.0,60074.0,2.5,1453924850.0
65008.0,139.0,53000.0,1.5,1453924859.0
65009.0,139.0,63113.0,3.0,1453924860.0
65010.0,139.0,37733.0,2.5,1453924864.0
65011.0,139.0,115617.0,3.0,1453924868.0
65012.0,139.0,52281.0,1.5,1453924875.0
65013.0,139.0,6957.0,1.5,1453924892.0
65014.0,139.0,68319.0,0.5,1453924895.0
65015.0,139.0,66097.0,2.5,1453924898.0
65016.0,139.0,74789.0,1.5,1453924902.0
65017.0,139.0,46530.0,0.5,1453924905.0
65018.0,139.0,8371.0,2.0,1453924912.0
65019.0,139.0,27706.0,1.5,1453924923.0
65020.0,139.0,88140.0,2.5,1453924928.0
65021.0,139.0,88744.0,1.0,1453924932.0
65022.0,139.0,66934.0,3.5,1453924939.0
65023.0,139.0,5400.0,1.5,1453924949.0
65024.0,139.0,61240.0,3.0,1453924952.0
65025.0,139.0,7162.0,1.5,1453924977.0
65026.0,139.0,55118.0,3.0,1453924978.0
65027.0,139.0,102445.0,2.0,1453924988.0
65028.0,139.0,5152.0,3.5,1453924991.0
65029.0,139.0,60040.0,1.5,1453924998.0
65030.0,139.0,102125.0,1.5,1453925006.0
65031.0,139.0,49278.0,1.5,1453925032.0
65032.0,139.0,94864.0,1.5,1453925033.0
65033.0,139.0,8865.0,1.5,1453925036.0
65034.0,139.0,106489.0,4.0,1453925048.0
65035.0,139.0,48304.0,2.5,1453925059.0
65036.0,139.0,60072.0,1.5,1453925062.0
65037.0,139.0,53519.0,1.0,1453925085.0
65038.0,139.0,5463.0,1.5,1453925100.0
65039.0,139.0,95510.0,2.5,1453925110.0
65040.0,139.0,110102.0,2.5,1453925110.0
65041.0,139.0,4238.0,2.5,1453925114.0
65042.0,139.0,5881.0,0.5,1453925119.0
65043.0,139.0,5026.0,2.5,1453925133.0
65044.0,139.0,5110.0,2.0,1453925133.0
65045.0,139.0,33162.0,1.5,1453925140.0
65046.0,139.0,8861.0,2.0,1453925153.0
65047.0,139.0,5313.0,1.0,1453925158.0
65048.0,139.0,6059.0,1.5,1453925166.0
65049.0,139.0,54995.0,0.5,1453925168.0
65050.0,139.0,5065.0,2.5,1453925174.0
65051.0,139.0,53953.0,0.5,1453925178.0
65052.0,139.0,53121.0,1.0,1453925181.0
65053.0,139.0,68791.0,2.5,1453925194.0
65054.0,139.0,5957.0,1.5,1453925221.0
65055.0,139.0,7163.0,2.0,1453925221.0
65056.0,139.0,69526.0,1.5,1453925225.0
65057.0,139.0,4974.0,1.5,1453925235.0
65058.0,139.0,37386.0,2.0,1453925237.0
65059.0,139.0,58025.0,1.5,1453925241.0
65060.0,139.0,4020.0,2.0,1453925243.0
65061.0,139.0,5419.0,2.0,1453925284.0
65062.0,139.0,84954.0,2.5,1453925284.0
65063.0,139.0,81564.0,2.0,1453925291.0
65064.0,139.0,8985.0,0.5,1453925292.0
65065.0,139.0,7346.0,1.0,1453925299.0
65066.0,139.0,81229.0,2.0,1453925301.0
65067.0,139.0,122892.0,2.0,1453925315.0
65068.0,139.0,4036.0,1.5,1453925321.0
65069.0,139.0,36401.0,1.5,1453925352.0
65070.0,139.0,7317.0,2.0,1453925353.0
65071.0,139.0,86880.0,2.0,1453925384.0
65072.0,139.0,7367.0,1.5,1453925384.0
65073.0,139.0,56788.0,2.0,1453925388.0
65074.0,139.0,8640.0,1.0,1453925397.0
65075.0,139.0,79293.0,1.5,1453925398.0
65076.0,139.0,3997.0,1.0,1453925402.0
65077.0,448.0,116887.0,2.0,1454184194.0
65078.0,318.0,8484.0,4.5,1454191520.0
65079.0,448.0,115617.0,4.0,1454251411.0
65080.0,448.0,132462.0,1.0,1454257367.0
65081.0,292.0,129937.0,1.5,1454616747.0
65082.0,292.0,122882.0,2.5,1454616762.0
65083.0,292.0,118900.0,0.5,1454616947.0
65084.0,292.0,127323.0,1.0,1454617042.0
65085.0,448.0,112804.0,2.0,1454778777.0
65086.0,448.0,122892.0,3.0,1454948403.0
65087.0,18.0,318.0,5.0,1455049328.0
65088.0,18.0,50.0,5.0,1455049343.0
65089.0,18.0,2959.0,4.5,1455049351.0
65090.0,18.0,260.0,4.0,1455049368.0
65091.0,18.0,58559.0,4.0,1455049372.0
65092.0,18.0,1198.0,4.0,1455049377.0
65093.0,18.0,51662.0,3.5,1455049725.0
65094.0,18.0,8644.0,3.5,1455049735.0
65095.0,18.0,45722.0,4.0,1455049739.0
65096.0,18.0,7254.0,4.5,1455049744.0
65097.0,18.0,6373.0,3.5,1455049753.0
65098.0,18.0,6378.0,3.0,1455049758.0
65099.0,18.0,6863.0,3.5,1455049761.0
65100.0,18.0,7153.0,4.5,1455049801.0
65101.0,18.0,6539.0,4.5,1455049808.0
65102.0,18.0,6377.0,4.0,1455049810.0
65103.0,18.0,6874.0,3.5,1455049814.0
65104.0,18.0,48516.0,4.5,1455049826.0
65105.0,18.0,7147.0,4.5,1455049845.0
65106.0,18.0,48394.0,4.0,1455049848.0
65107.0,18.0,8984.0,3.0,1455049865.0
65108.0,18.0,44665.0,4.5,1455049870.0
65109.0,18.0,7373.0,3.5,1455049881.0
65110.0,18.0,44199.0,4.5,1455049886.0
65111.0,18.0,8950.0,4.0,1455049893.0
65112.0,18.0,31685.0,2.0,1455049910.0
65113.0,18.0,37729.0,4.0,1455049923.0
65114.0,18.0,7323.0,3.0,1455049931.0
65115.0,18.0,8917.0,3.5,1455049936.0
65116.0,18.0,38038.0,4.0,1455049942.0
65117.0,18.0,6287.0,3.0,1455049949.0
65118.0,18.0,34150.0,3.5,1455049954.0
65119.0,18.0,1213.0,4.5,1455050000.0
65120.0,18.0,1704.0,4.0,1455050003.0
65121.0,18.0,527.0,4.5,1455050006.0
65122.0,18.0,111362.0,4.0,1455050010.0
65123.0,18.0,47.0,4.5,1455050013.0
65124.0,18.0,74458.0,4.5,1455050015.0
65125.0,18.0,858.0,4.0,1455050024.0
65126.0,18.0,293.0,4.5,1455050049.0
65127.0,18.0,79132.0,4.5,1455050059.0
65128.0,18.0,593.0,4.5,1455050067.0
65129.0,18.0,608.0,4.5,1455050069.0
65130.0,18.0,904.0,4.5,1455050080.0
65131.0,18.0,109487.0,4.5,1455050087.0
65132.0,18.0,44191.0,4.5,1455050089.0
65133.0,18.0,1527.0,3.5,1455050095.0
65134.0,18.0,1203.0,5.0,1455050107.0
65135.0,18.0,356.0,4.5,1455050112.0
65136.0,18.0,2019.0,4.0,1455050114.0
65137.0,18.0,110.0,4.5,1455050170.0
65138.0,18.0,1247.0,4.5,1455050172.0
65139.0,18.0,1219.0,4.5,1455050177.0
65140.0,18.0,778.0,4.5,1455050179.0
65141.0,18.0,1222.0,4.5,1455050183.0
65142.0,18.0,91529.0,4.0,1455050185.0
65143.0,18.0,1206.0,4.5,1455050357.0
65144.0,18.0,1148.0,4.5,1455050359.0
65145.0,18.0,89745.0,4.0,1455050365.0
65146.0,18.0,1961.0,4.0,1455050512.0
65147.0,18.0,54286.0,4.0,1455050518.0
65148.0,18.0,116797.0,4.5,1455050523.0
65149.0,18.0,1209.0,5.0,1455050528.0
65150.0,18.0,1223.0,4.5,1455050616.0
65151.0,18.0,33794.0,4.5,1455050618.0
65152.0,18.0,27773.0,3.5,1455050621.0
65153.0,18.0,1214.0,4.0,1455050629.0
65154.0,18.0,1207.0,4.5,1455050736.0
65155.0,18.0,296.0,4.0,1455050745.0
65156.0,18.0,5459.0,2.5,1455050758.0
65157.0,18.0,30793.0,4.0,1455050800.0
65158.0,18.0,5481.0,3.0,1455050806.0
65159.0,18.0,5956.0,4.0,1455050816.0
65160.0,18.0,5266.0,3.5,1455050827.0
65161.0,18.0,7293.0,3.0,1455050834.0
65162.0,18.0,40819.0,4.0,1455050836.0
65163.0,18.0,33004.0,3.0,1455050852.0
65164.0,18.0,30812.0,4.0,1455050855.0
65165.0,18.0,8957.0,3.5,1455050859.0
65166.0,18.0,6534.0,3.0,1455050877.0
65167.0,18.0,5574.0,3.5,1455050917.0
65168.0,18.0,7318.0,2.5,1455050932.0
65169.0,18.0,37741.0,4.0,1455050937.0
65170.0,18.0,6548.0,2.0,1455050951.0
65171.0,18.0,6888.0,0.5,1455050979.0
65172.0,18.0,37386.0,1.5,1455050989.0
65173.0,18.0,36519.0,3.0,1455051042.0
65174.0,18.0,74789.0,3.5,1455051099.0
65175.0,18.0,91542.0,4.0,1455051101.0
65176.0,18.0,106487.0,4.0,1455051107.0
65177.0,18.0,88140.0,4.0,1455051109.0
65178.0,18.0,102445.0,4.0,1455051113.0
65179.0,18.0,106489.0,3.5,1455051122.0
65180.0,18.0,97938.0,3.0,1455051126.0
65181.0,18.0,99114.0,4.0,1455051144.0
65182.0,18.0,76251.0,4.5,1455051151.0
65183.0,18.0,91500.0,4.0,1455051164.0
65184.0,18.0,87232.0,4.0,1455051166.0
65185.0,18.0,98809.0,4.0,1455051180.0
65186.0,18.0,79702.0,4.0,1455051182.0
65187.0,18.0,96610.0,3.0,1455051188.0
65188.0,18.0,88129.0,3.0,1455051194.0
65189.0,18.0,86332.0,3.5,1455051197.0
65190.0,18.0,77561.0,4.0,1455051202.0
65191.0,18.0,1089.0,4.0,1455051391.0
65192.0,18.0,1208.0,3.5,1455051397.0
65193.0,18.0,1201.0,5.0,1455051405.0
65194.0,18.0,115713.0,4.5,1455051411.0
65195.0,18.0,64614.0,3.5,1455059693.0
65196.0,18.0,1212.0,4.5,1455059742.0
65197.0,18.0,68157.0,3.5,1455059756.0
65198.0,18.0,923.0,5.0,1455059762.0
65199.0,18.0,1260.0,4.0,1455059781.0
65200.0,18.0,46578.0,3.5,1455059798.0
65201.0,18.0,1291.0,4.0,1455059809.0
65202.0,18.0,50872.0,3.5,1455059813.0
65203.0,18.0,8641.0,2.5,1455060196.0
65204.0,18.0,144210.0,4.0,1455060282.0
65205.0,18.0,2329.0,4.0,1455209651.0
65206.0,18.0,2571.0,4.5,1455209654.0
65207.0,18.0,4993.0,4.5,1455209675.0
65208.0,18.0,5952.0,3.5,1455209677.0
65209.0,18.0,4973.0,4.0,1455209683.0
65210.0,18.0,4886.0,4.0,1455209685.0
65211.0,18.0,5445.0,4.0,1455209691.0
65212.0,18.0,4963.0,4.0,1455209694.0
65213.0,18.0,4306.0,4.0,1455209697.0
65214.0,18.0,4995.0,4.5,1455209718.0
65215.0,18.0,8961.0,3.5,1455209724.0
65216.0,18.0,5989.0,4.0,1455209729.0
65217.0,18.0,5218.0,4.0,1455209763.0
65218.0,18.0,589.0,4.5,1455209793.0
65219.0,18.0,1210.0,4.5,1455209798.0
